"","Gene","ID","Beta","SE","Pval","LogFC","FoldChange","Pval.FDR"
"12602","SREBF1","6720","-0.407682745655176","0.0670873637603895","6.84549779038606e-07","-0.407682745655176","0.753833207457143",2.20523757791122e-06
"12603","SREBF2","6721","-0.0343251584451711","0.0488358806354686","0.48692329159436","-0.0343251584451711","0.976488420601644",0.579486548361885
"12604","SRF","6722","-0.612768327579104","0.0725321132924009","7.25760158172664e-10","-0.612768327579104","0.653940677648928",3.72447029324528e-09
"12605","SRFBP1","153443","-0.056841857544851","0.0501704584211243","0.265151423379016","-0.056841857544851","0.961366303739027",0.352109185869153
"12606","SRGAP1","57522","0.488548409639727","0.0901617315016401","4.9108775626637e-06","0.488548409639727","1.40303248205467",1.40215553938497e-05
"12607","SRGAP3","9901","1.00718249640705","0.0610999091602255","8.74060087221269e-18","1.00718249640705","2.00998188118367",3.49985836071131e-16
"12608","SRGN","5552","0.0361800907881972","0.134693000432966","0.789851844480144","0.0361800907881972","1.02539522939377",0.843845949404395
"12609","SRI","6717","0.538466127058183","0.0566341196782106","4.18020103947359e-11","0.538466127058183","1.45242747565834",2.72396577202186e-10
"12610","SRM","6723","0.319377326982356","0.119720505651417","0.011613660385049","0.319377326982356","1.24779188063929",0.0208929998659043
"12611","SRMS","6725","-0.039944717001486","0.0828960034575504","0.632988931008929","-0.039944717001486","0.972692219538923",0.714607634765862
"12612","SRP14","6727","-0.0532787057652175","0.0275284487541848","0.061293005984202","-0.0532787057652175","0.963743609799281",0.0965690056829749
"12613","SRP19","6728","-0.341712802621897","0.0513638084652338","1.23858671943534e-07","-0.341712802621897","0.789103912175386",4.40515671186679e-07
"12614","SRP54","6729","-0.121667907503522","0.0436662172463752","0.00865697241692596","-0.121667907503522","0.919124431443289",0.0159393544415716
"12615","SRP68","6730","-0.221672291307064","0.0390227879308178","2.23971835633532e-06","-0.221672291307064","0.857570812027406",6.69131875879702e-06
"12616","SRP72","6731","-0.143718578223274","0.0372666551078966","0.000487607082988601","-0.143718578223274","0.905183016736461",0.00106957150416851
"12617","SRPK1","6732","-0.512423927118641","0.0561134715075578","1.13176438715546e-10","-0.512423927118641","0.701043597676969",6.77180556265598e-10
"12618","SRPK2","6733","1.61974523946604","0.114412685855647","8.13174928842778e-16","1.61974523946604","3.07320762753801",1.80039782491155e-14
"12619","SRPK3","26576","-0.206607369022953","0.090480600307475","0.0287748362858618","-0.206607369022953","0.866572662975366",0.0482789852330037
"12620","SRPR","6734","-0.766441427061858","0.0684266453910333","5.91425496735867e-13","-0.766441427061858","0.587865726042069",5.90411847235858e-12
"12621","SRPRB","58477","-0.476945681873469","0.0745672615499795","2.64656132056255e-07","-0.476945681873469","0.718497139507905",9.02082481174865e-07
"12622","SRPX","8406","-1.78597363709266","0.188965544346506","4.84941250963875e-11","-1.78597363709266","0.289980212495079",3.12110085193239e-10
"12623","SRPX2","27286","-1.55503780508236","0.154134054974347","9.29598623000335e-12","-1.55503780508236","0.340319611107454",6.98305632277633e-11
"12624","SRR","63826","0.407531237941004","0.0447870904558576","1.23501735370004e-10","0.407531237941004","1.32641409064756",7.32593137658966e-10
"12625","SRRD","402055","-0.321227457299681","0.0517597263744896","4.65664725302199e-07","-0.321227457299681","0.800388610330485",1.53974379912151e-06
"12626","SRRM1","10250","-0.0860777501352045","0.0369614677643627","0.0259468685302212","-0.0860777501352045","0.942080501663927",0.0438695296440404
"12627","SRRM2","23524","0.124741884441037","0.036984257377862","0.0018695202358514","0.124741884441037","1.0903126451196",0.0037911106657383
"12628","SRRM4","84530","2.83775581401022","0.203326246002694","1.23203615428166e-15","2.83775581401022","7.14907116731997",2.59138271117243e-14
"12629","SRXN1","140809","-0.434480194954769","0.0563709739926833","5.79965536683057e-09","-0.434480194954769","0.739960315339138",2.53697229564651e-08
"12630","SRY","6736","-0.00838923078829683","0.0915288309354922","0.927508706759583","-0.00838923078829683","0.99420190255622",0.949195286874383
"12631","SS18","6760","-0.226857240463774","0.0656051121514096","0.00148258446112099","-0.226857240463774","0.854494291796213",0.00304313622651346
"12632","SS18L1","26039","0.89875804058296","0.0934653568296048","3.14941133898107e-11","0.89875804058296","1.86446025151909",2.1169412036187e-10
"12633","SS18L2","51188","0.00480167190295326","0.041786809727316","0.909193361037945","0.00480167190295326","1.00333381016644",0.935652173163286
"12634","SSB","6741","-0.260910808866109","0.0451994258429469","1.70107753398807e-06","-0.260910808866109","0.834560874269491",5.17187676665636e-06
"12635","SSBP2","23635","0.487595661589016","0.0625077726881577","4.45134615375813e-09","0.487595661589016","1.4021062328233",1.98601484815717e-08
"12636","SSBP3","23648","0.162951353833332","0.0484845258710333","0.00193104492719495","0.162951353833332","1.11957513711604",0.00390750192109037
"12637","SSBP4","170463","-0.446464192405703","0.0531287276427773","8.21411819035496e-10","-0.446464192405703","0.733839164592434",4.16453317290711e-09
"12638","SSFA2","6744","0.342257365785954","0.055115274548263","4.60536212347092e-07","0.342257365785954","1.2677386567656",1.5244503606086e-06
"12639","SSH1","54434","-0.283127299739266","0.0583895048083598","2.6941393700626e-05","-0.283127299739266","0.821807669877938",6.99709254334214e-05
"12640","SSH2","85464","0.491380825313531","0.0804480165632124","6.23774446980085e-07","0.491380825313531","1.4057897347279",2.02322557829651e-06
"12641","SSH3","54961","-0.370294316517953","0.0816637612319873","6.83886014177293e-05","-0.370294316517953","0.773624657632967",0.000167856884906012
"12642","SSNA1","8636","-0.403214944745469","0.036207590703097","6.91262209307371e-13","-0.403214944745469","0.756171329534604",6.78889422681636e-12
"12643","SSPN","8082","0.819451881874486","0.092013419936599","2.0788580889613e-10","0.819451881874486","1.76473539539955",1.18176527399512e-09
"12644","SSR1","6745","-0.378106473352268","0.0591818197675963","2.70440231402742e-07","-0.378106473352268","0.7694468214984",9.20554476143656e-07
"12645","SSR2","6746","-0.37346391432624","0.0477862075924651","4.26891420540148e-09","-0.37346391432624","0.771926871673151",1.91097950714159e-08
"12646","SSR3","6747","-0.32577649688032","0.0483647267477844","9.69767893758198e-08","-0.32577649688032","0.797868836519718",3.49421008400527e-07
"12647","SSR4","6748","-0.320206620930614","0.0651538427265573","2.21569603736025e-05","-0.320206620930614","0.800955157605949",5.82846982626084e-05
"12648","SSRP1","6749","-0.45246266171861","0.0508670699989446","2.14037797163317e-10","-0.45246266171861","0.730794326236534",1.21218713546794e-09
"12649","SSSCA1","10534","-0.540378757558429","0.0649368496764385","1.03056334075029e-09","-0.540378757558429","0.687590369017439",5.13383264221131e-09
"12650","SST","6750","0.171635763787211","0.208211392279922","0.415495425503135","0.171635763787211","1.1263348276276",0.510942973919568
"12651","SSTR1","6751","0.0594237829611911","0.0775261897561576","0.448668703547105","0.0594237829611911","1.04204947980136",0.543136598442635
"12652","SSTR2","6752","0.854106120996704","0.0839845306532454","7.56612369886371e-12","0.854106120996704","1.80763841391979",5.82222445607683e-11
"12653","SSTR3","6753","-0.164828909754076","0.0758172817568632","0.0367581196078675","-0.164828909754076","0.892034300138993",0.0604413640978877
"12654","SSTR4","6754","0.0594762699926095","0.0900268467005669","0.513288228742728","0.0594762699926095","1.04208739154097",0.604968241581436
"12655","SSTR5","6755","-0.169847605580416","0.0881970674520222","0.0625285958207426","-0.169847605580416","0.888936576144419",0.0982499538399384
"12656","SSU72","29101","-0.164667289407037","0.0436235473972692","0.000614470175512207","-0.164667289407037","0.89213423738482",0.00132879285134326
"12657","SSX1","6756","-0.109786712376253","0.10691472381016","0.311735680639889","-0.109786712376253","0.926725058531931",0.40352607181574
"12658","SSX2IP","117178","0.594096019227495","0.12291080977892","2.82029154087816e-05","0.594096019227495","1.5095264323986",7.30468532496303e-05
"12659","SSX3","10214","-0.0333645577235511","0.0881286919858005","0.70734684893652","-0.0333645577235511","0.977138819894105",0.775898933818243
"12660","SSX5","6758","0.0203160767420507","0.0728680479347066","0.782082238555729","0.0203160767420507","1.01418165017949",0.837435722314075
"12661","ST14","6768","-0.0260456989444023","0.0898424570774666","0.773650312700027","-0.0260456989444023","0.982108485409514",0.830521041718949
"12662","ST18","9705","0.967120479453593","0.256057937798918","0.000610626436527595","0.967120479453593","1.95493478259615",0.00132224917609086
"12663","ST3GAL1","6482","0.354425400623373","0.05287080262611","1.0662663690099e-07","0.354425400623373","1.27847628584994",3.81648260276198e-07
"12664","ST3GAL2","6483","-0.123657633680213","0.0405539817161345","0.00442267273904461","-0.123657633680213","0.917857673501604",0.00850933248127196
"12665","ST3GAL3","6487","0.226831008807539","0.0451538675322166","1.60138463200291e-05","0.226831008807539","1.17026155395924",4.28848255827623e-05
"12666","ST3GAL4","6484","-0.263104901006536","0.0419700784950574","3.86337225665156e-07","-0.263104901006536","0.833292614719645",1.29325617716028e-06
"12667","ST3GAL5","8869","1.29624316554297","0.0864564375248331","1.50245308953211e-16","1.29624316554297","2.45588527120788",4.21757352331117e-15
"12668","ST3GAL6","10402","0.826509595884623","0.178140045842493","5.01205637120243e-05","0.826509595884623","1.77338969325862",0.000125334514011707
"12669","ST5","6764","-0.496212367518203","0.0997506954086795","1.85340745296522e-05","-0.496212367518203","0.708965649034743",4.92766897256062e-05
"12670","ST6GAL1","6480","1.22087764259774","0.103376183659053","1.39798214748532e-13","1.22087764259774","2.33088470161883",1.63230853057191e-12
"12671","ST6GAL2","84620","0.218745020526902","0.0921490891251069","0.0233961674864393","0.218745020526902","1.16372084217915",0.0399314279741504
"12672","ST6GALNAC1","55808","-0.235680915426261","0.0922998001956137","0.0153224381706344","-0.235680915426261","0.849284064017373",0.0270037243868367
"12673","ST6GALNAC2","10610","-0.165128930459639","0.0877870773655637","0.068556450897219","-0.165128930459639","0.891848813305935",0.106735775921403
"12674","ST6GALNAC3","256435","-0.404874570992222","0.0590472869444711","6.79686138646688e-08","-0.404874570992222","0.755301956455413",2.50930445725632e-07
"12675","ST6GALNAC4","27090","-0.112921761056007","0.0569370868521484","0.0554608853252596","-0.112921761056007","0.924713424983328",0.0882062221556114
"12676","ST6GALNAC5","81849","-0.627353776689739","0.153508832544411","0.00025234562300341","-0.627353776689739","0.647362734115605",0.000575443775751188
"12677","ST6GALNAC6","30815","0.27719926440247","0.0453868473027978","6.24843217595698e-07","0.27719926440247","1.21184002768154",2.02625817714545e-06
"12678","ST7","7982","1.18108689060783","0.060735332263016","5.36493080154172e-20","1.18108689060783","2.26747538690628",4.56441078980606e-18
"12679","ST7L","54879","0.00437911214473644","0.0480186596554142","0.927871994572698","0.00437911214473644","1.00303998063427",0.949376507722041
"12680","ST8SIA1","6489","0.63755051430805","0.0770267097051864","1.16657026693279e-09","0.63755051430805","1.55568558860058",5.75780576844024e-09
"12681","ST8SIA2","8128","0.88150905591074","0.12343624551182","2.95974146716182e-08","0.88150905591074","1.84230133699677",1.15969792441652e-07
"12682","ST8SIA3","51046","1.09978458079316","0.135681425437607","1.88255736649537e-09","1.09978458079316","2.14322688050835",8.96523545855531e-09
"12683","ST8SIA4","7903","0.930871182577759","0.155570154279224","9.04447823659461e-07","0.930871182577759","1.90642685920312",2.85710426397557e-06
"12684","ST8SIA5","29906","0.977613314509044","0.154510197921922","3.24843503827394e-07","0.977613314509044","1.96920500911535",1.09612968403789e-06
"12685","STAB1","23166","-0.0354548451912658","0.103283361885607","0.733503396445665","-0.0354548451912658","0.975724091195586",0.796856200557615
"12686","STAB2","55576","0.00571597183711156","0.0770773525697021","0.941318545875034","0.00571597183711156","1.00396986889963",0.959308752269954
"12687","STAC","6769","-0.632475078237996","0.0985309121852858","2.47293830449769e-07","-0.632475078237996","0.645068789648636",8.47864561542065e-07
"12688","STAC2","342667","1.49384572818644","0.0982965103896777","1.00500546176463e-16","1.49384572818644","2.8163872727766",2.94386899670475e-15
"12689","STAC3","246329","-0.098260693627448","0.0881597582261604","0.272849325615384","-0.098260693627448","0.93415853006952",0.360907519182407
"12690","STAG1","10274","0.153611020345867","0.0460942906904131","0.00208498163868664","0.153611020345867","1.11235016813023",0.0041999151285276
"12691","STAG2","10735","0.218658294929861","0.049670860420337","0.000100864084392619","0.218658294929861","1.16365088882896",0.000242727744166824
"12692","STAG3","10734","-0.186563559021907","0.0682699481978613","0.00989303674561035","-0.186563559021907","0.878696249320178",0.0180397529771852
"12693","STAM","8027","0.211525733874018","0.0467533737268172","7.04515800030201e-05","0.211525733874018","1.1579120959666",0.000172752384644711
"12694","STAM2","10254","0.292521081804365","0.0501872179564057","1.43784494407894e-06","0.292521081804365","1.2247786859044",4.42216162330046e-06
"12695","STAMBP","10617","0.0129350146130503","0.035606087689341","0.718644006017017","0.0129350146130503","1.00900618270485",0.784812082698471
"12696","STAMBPL1","57559","0.0485274877142937","0.0622284572403377","0.44088722737881","0.0485274877142937","1.03420880139885",0.535729452894544
